STATE,OCC_TITLE,A_MEDIAN,YEAR,CPI,A_MEDIAN_ADJ
Montana,nurse practitioners,88210.0,2013,94.6,92973.34
Montana,audiologists,67630.0,2013,94.6,71282.02
Montana,health diagnosing and treating practitioners all other,50120.0,2013,94.6,52826.48
Montana,medical and clinical laboratory technologists,58750.0,2013,94.6,61922.5
Montana,medical and clinical laboratory technicians,36290.0,2013,94.6,38249.66
Montana,dental hygienists,68770.0,2013,94.6,72483.58
Montana,cardiovascular technologists and technicians,59280.0,2013,94.6,62481.12
Montana,diagnostic medical sonographers,69490.0,2013,94.6,73242.46
Montana,nuclear medicine technologists,67670.0,2013,94.6,71324.18000000001
Montana,radiologic technologists,49620.0,2013,94.6,52299.48
Montana,magnetic resonance imaging technologists,59590.0,2013,94.6,62807.86
Montana,emergency medical technicians and paramedics,25860.0,2013,94.6,27256.44
Montana,pharmacy technicians,31310.0,2013,94.6,33000.740000000005
Montana,psychiatric technicians,26520.0,2013,94.6,27952.08
Montana,surgical technologists,40190.0,2013,94.6,42360.26
Montana,veterinary technologists and technicians,27220.0,2013,94.6,28689.88
Montana,ophthalmic medical technicians,34250.0,2013,94.6,36099.5
Montana,licensed practical and licensed vocational nurses,37530.0,2013,94.6,39556.62
Montana,medical records and health information technicians,30010.0,2013,94.6,31630.54
Montana,opticians dispensing,29700.0,2013,94.6,31303.800000000007
Montana,hearing aid specialists,90400.0,2013,94.6,95281.6
Montana,health technologists and technicians all other,34820.0,2013,94.6,36700.28
Montana,occupational health and safety specialists,57820.0,2013,94.6,60942.28000000001
Montana,occupational health and safety technicians,49050.0,2013,94.6,51698.7
Montana,athletic trainers,37530.0,2013,94.6,39556.62
Montana,healthcare practitioners and technical workers all other,49150.0,2013,94.6,51804.10000000001
Montana,healthcare support occupations,25390.0,2013,94.6,26761.06
Montana,home health aides,22180.0,2013,94.6,23377.72
Montana,psychiatric aides,23430.0,2013,94.6,24695.22
Montana,nursing assistants,23940.0,2013,94.6,25232.76
Montana,orderlies,24410.0,2013,94.6,25728.14
Montana,occupational therapy assistants,43830.0,2013,94.6,46196.82
Montana,physical therapist assistants,41950.0,2013,94.6,44215.3
Montana,physical therapist aides,27620.0,2013,94.6,29111.480000000003
Montana,massage therapists,25860.0,2013,94.6,27256.44
Montana,dental assistants,32590.0,2013,94.6,34349.86
Montana,medical assistants,30700.0,2013,94.6,32357.800000000007
Montana,medical equipment preparers,28460.0,2013,94.6,29996.84
Montana,medical transcriptionists,30600.0,2013,94.6,32252.4
Montana,pharmacy aides,23900.0,2013,94.6,25190.6
Montana,veterinary assistants and laboratory animal caretakers,21780.0,2013,94.6,22956.120000000006
Montana,phlebotomists,27110.0,2013,94.6,28573.94
Montana,healthcare support workers all other,32350.0,2013,94.6,34096.9
Montana,protective service occupations,35590.0,2013,94.6,37511.86
Montana,first-line supervisors of correctional officers,45350.0,2013,94.6,47798.9
Montana,first-line supervisors of police and detectives,63300.0,2013,94.6,66718.2
Montana,first-line supervisors of fire fighting and prevention workers,59390.0,2013,94.6,62597.06000000001
Montana,first-line supervisors of protective service workers all other,49600.0,2013,94.6,52278.4
Montana,firefighters,45230.0,2013,94.6,47672.42000000001
Montana,fire inspectors and investigators,43400.0,2013,94.6,45743.60000000001
Montana,bailiffs,27160.0,2013,94.6,28626.640000000007
Montana,correctional officers and jailers,33160.0,2013,94.6,34950.64
Montana,detectives and criminal investigators,78070.0,2013,94.6,82285.78
Montana,fish and game wardens,40760.0,2013,94.6,42961.04
Montana,parking enforcement workers,28970.0,2013,94.6,30534.38
Montana,police and sheriff's patrol officers,47380.0,2013,94.6,49938.52
Montana,animal control workers,34880.0,2013,94.6,36763.52
Montana,private detectives and investigators,36310.0,2013,94.6,38270.74000000001
Montana,security guards,22690.0,2013,94.6,23915.26
Montana,crossing guards,25210.0,2013,94.6,26571.34
Montana,lifeguards ski patrol and other recreational protective service workers,18410.0,2013,94.6,19404.14
Montana,protective service workers all other,28070.0,2013,94.6,29585.78
Montana,food preparation and serving related occupations,18780.0,2013,94.6,19794.120000000006
Montana,chefs and head cooks,36200.0,2013,94.6,38154.8
Montana,first-line supervisors of food preparation and serving workers,28110.0,2013,94.6,29627.94
Montana,cooks fast food,18360.0,2013,94.6,19351.44
Montana,cooks institution and cafeteria,24130.0,2013,94.6,25433.02
Montana,cooks restaurant,19500.0,2013,94.6,20553.0
Montana,cooks short order,20390.0,2013,94.6,21491.06
Montana,food preparation workers,19210.0,2013,94.6,20247.34
Montana,bartenders,18430.0,2013,94.6,19425.22
Montana,combined food preparation and serving workers including fast food,18690.0,2013,94.6,19699.26
Montana,counter attendants cafeteria food concession and coffee shop,18400.0,2013,94.6,19393.6
Montana,waiters and waitresses,18100.0,2013,94.6,19077.4
Montana,food servers nonrestaurant,18670.0,2013,94.6,19678.18
Montana,dining room and cafeteria attendants and bartender helpers,18120.0,2013,94.6,19098.48
Montana,dishwashers,18240.0,2013,94.6,19224.96
Montana,hosts and hostesses restaurant lounge and coffee shop,18150.0,2013,94.6,19130.1
Montana,food preparation and serving related workers all other,25240.0,2013,94.6,26602.960000000006
Montana,building and grounds cleaning and maintenance occupations,22050.0,2013,94.6,23240.7
Montana,first-line supervisors of housekeeping and janitorial workers,33030.0,2013,94.6,34813.62
Montana,first-line supervisors of landscaping lawn service and groundskeeping workers,39740.0,2013,94.6,41885.96
Montana,janitors and cleaners except maids and housekeeping cleaners,22610.0,2013,94.6,23830.94
Montana,maids and housekeeping cleaners,19170.0,2013,94.6,20205.18
Montana,building cleaning workers all other,26050.0,2013,94.6,27456.7
Montana,pest control workers,26430.0,2013,94.6,27857.22
Montana,landscaping and groundskeeping workers,23060.0,2013,94.6,24305.24
Montana,pesticide handlers sprayers and applicators vegetation,27480.0,2013,94.6,28963.92
Montana,tree trimmers and pruners,35540.0,2013,94.6,37459.16
Montana,grounds maintenance workers all other,23290.0,2013,94.6,24547.66
Montana,personal care and service occupations,21550.0,2013,94.6,22713.7
Montana,first-line supervisors of personal service workers,32120.0,2013,94.6,33854.48
Montana,animal trainers,18600.0,2013,94.6,19604.4
Montana,nonfarm animal caretakers,19320.0,2013,94.6,20363.28
Montana,gaming dealers,17910.0,2013,94.6,18877.14
Montana,gaming and sports book writers and runners,18560.0,2013,94.6,19562.24
Montana,ushers lobby attendants and ticket takers,18980.0,2013,94.6,20004.92
Montana,amusement and recreation attendants,19170.0,2013,94.6,20205.18
Montana,locker room coatroom and dressing room attendants,18650.0,2013,94.6,19657.1
Montana,funeral attendants,28430.0,2013,94.6,29965.22
Montana,morticians undertakers and funeral directors,60660.0,2013,94.6,63935.64000000001
Montana,hairdressers hairstylists and cosmetologists,23650.0,2013,94.6,24927.1
Montana,manicurists and pedicurists,20750.0,2013,94.6,21870.5
Montana,skincare specialists,31890.0,2013,94.6,33612.060000000005
Montana,baggage porters and bellhops,21830.0,2013,94.6,23008.82
Montana,concierges,23400.0,2013,94.6,24663.6
Montana,tour guides and escorts,24900.0,2013,94.6,26244.6
Montana,travel guides,42670.0,2013,94.6,44974.18
Montana,childcare workers,18950.0,2013,94.6,19973.300000000007
Montana,personal care aides,21460.0,2013,94.6,22618.84
Montana,fitness trainers and aerobics instructors,32180.0,2013,94.6,33917.72
Montana,recreation workers,23680.0,2013,94.6,24958.72
Montana,residential advisors,21560.0,2013,94.6,22724.24
Montana,personal care and service workers all other,18480.0,2013,94.6,19477.92
Montana,sales and related occupations,23370.0,2013,94.6,24631.980000000003
Montana,first-line supervisors of retail sales workers,33910.0,2013,94.6,35741.14
Montana,first-line supervisors of non-retail sales workers,57240.0,2013,94.6,60330.96000000001
Montana,cashiers,19010.0,2013,94.6,20036.54
Montana,counter and rental clerks,22960.0,2013,94.6,24199.84
Montana,parts salespersons,31040.0,2013,94.6,32716.160000000003
Montana,retail salespersons,21820.0,2013,94.6,22998.28
Montana,advertising sales agents,30550.0,2013,94.6,32199.7
Montana,insurance sales agents,37560.0,2013,94.6,39588.24000000001
Montana,securities commodities and financial services sales agents,55980.0,2013,94.6,59002.92000000001
Montana,travel agents,27620.0,2013,94.6,29111.480000000003
Montana,sales representatives services all other,36470.0,2013,94.6,38439.38000000001
Montana,sales representatives wholesale and manufacturing except technical and scientific products,46640.0,2013,94.6,49158.56000000001
Montana,demonstrators and product promoters,27190.0,2013,94.6,28658.26
Montana,real estate brokers,35880.0,2013,94.6,37817.52
Montana,real estate sales agents,50370.0,2013,94.6,53089.98
Montana,sales engineers,70890.0,2013,94.6,74718.06
Montana,door-to-door sales workers news and street vendors and related workers,22060.0,2013,94.6,23251.24
Montana,sales and related workers all other,24480.0,2013,94.6,25801.92
Montana,office and administrative support occupations,28300.0,2013,94.6,29828.2
Montana,first-line supervisors of office and administrative support workers,43300.0,2013,94.6,45638.2
Montana,switchboard operators including answering service,22400.0,2013,94.6,23609.6
Montana,bill and account collectors,30210.0,2013,94.6,31841.34
Montana,billing and posting clerks,30430.0,2013,94.6,32073.22
Montana,bookkeeping accounting and auditing clerks,31120.0,2013,94.6,32800.48
Montana,payroll and timekeeping clerks,32100.0,2013,94.6,33833.4
Montana,procurement clerks,36780.0,2013,94.6,38766.12
Montana,tellers,23730.0,2013,94.6,25011.42
Montana,brokerage clerks,36590.0,2013,94.6,38565.86
Montana,court municipal and license clerks,28600.0,2013,94.6,30144.4
Montana,credit authorizers checkers and clerks,32150.0,2013,94.6,33886.1
Montana,customer service representatives,26380.0,2013,94.6,27804.52
Montana,eligibility interviewers government programs,32500.0,2013,94.6,34255.0
Montana,file clerks,25120.0,2013,94.6,26476.480000000003
Montana,hotel motel and resort desk clerks,19930.0,2013,94.6,21006.22
Montana,interviewers except eligibility and loan,27730.0,2013,94.6,29227.42
Montana,library assistants clerical,19750.0,2013,94.6,20816.5
Montana,loan interviewers and clerks,32300.0,2013,94.6,34044.200000000004
Montana,new accounts clerks,31070.0,2013,94.6,32747.78
Montana,order clerks,26440.0,2013,94.6,27867.76
Montana,human resources assistants except payroll and timekeeping,33990.0,2013,94.6,35825.46
Montana,receptionists and information clerks,24310.0,2013,94.6,25622.74
Montana,reservation and transportation ticket agents and travel clerks,21410.0,2013,94.6,22566.14
Montana,information and record clerks all other,34960.0,2013,94.6,36847.84
Montana,couriers and messengers,22490.0,2013,94.6,23704.460000000006
Montana,police fire and ambulance dispatchers,32350.0,2013,94.6,34096.9
Montana,dispatchers except police fire and ambulance,32230.0,2013,94.6,33970.42
Montana,meter readers utilities,49540.0,2013,94.6,52215.16
Montana,postal service clerks,50730.0,2013,94.6,53469.42000000001
Montana,postal service mail carriers,54410.0,2013,94.6,57348.14
Montana,postal service mail sorters processors and processing machine operators,47500.0,2013,94.6,50065.0
Montana,production planning and expediting clerks,47460.0,2013,94.6,50022.84
Montana,shipping receiving and traffic clerks,26470.0,2013,94.6,27899.38
Montana,stock clerks and order fillers,22540.0,2013,94.6,23757.16
Montana,weighers measurers checkers and samplers recordkeeping,24900.0,2013,94.6,26244.6
Montana,executive secretaries and executive administrative assistants,40550.0,2013,94.6,42739.7
Montana,legal secretaries,33030.0,2013,94.6,34813.62
Montana,medical secretaries,30680.0,2013,94.6,32336.72
Montana,secretaries and administrative assistants except legal medical and executive,27710.0,2013,94.6,29206.34
Montana,computer operators,39080.0,2013,94.6,41190.32
Montana,data entry keyers,25280.0,2013,94.6,26645.120000000006
Montana,word processors and typists,31320.0,2013,94.6,33011.28
Montana,desktop publishers,31990.0,2013,94.6,33717.46
Montana,insurance claims and policy processing clerks,31930.0,2013,94.6,33654.22
Montana,mail clerks and mail machine operators except postal service,21280.0,2013,94.6,22429.120000000006
Montana,office clerks general,26980.0,2013,94.6,28436.92
Montana,office machine operators except computer,23820.0,2013,94.6,25106.28
Montana,statistical assistants,49070.0,2013,94.6,51719.78
Montana,office and administrative support workers all other,27990.0,2013,94.6,29501.460000000006
Montana,farming fishing and forestry occupations,27720.0,2013,94.6,29216.88
Montana,first-line supervisors of farming fishing and forestry workers,36350.0,2013,94.6,38312.9
Montana,agricultural inspectors,27290.0,2013,94.6,28763.66
Montana,agricultural equipment operators,24670.0,2013,94.6,26002.18
